,Energies,Losses,Variations,Model dh,Time
1488,-2367.2540572547687,0.0,0.0,256,0.1551053524017334
1489,-2367.2587171945584,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15520930290222168
1490,-2367.2630697396608,0.0,0.0,256,0.13250398635864258
1491,-2367.2671236158903,0.0,0.0,256,0.15527796745300293
1492,-2367.216325281075,-0.5118885344666093,0.2947482209100578,256,0.15490984916687012
1493,-2367.269626631808,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15532231330871582
1494,-2367.186792309741,-0.7597417317168654,0.34208866562299606,256,0.15510845184326172
1495,-2367.220707045506,-0.39641882893938374,0.1758958827003109,256,0.13291144371032715
1496,-2367.186725125092,-0.640645841649812,0.24311640229833936,256,0.15501856803894043
1497,-2367.2252901997035,-0.20340182254098,0.04585015840764053,256,0.15517640113830566
1498,-2367.265677164816,0.2644131879384487,0.1516149162404189,256,0.15517663955688477
1499,-2367.2493608445984,0.16417270758387756,0.015058291800262644,256,0.15533447265625
1500,-2367.26541009104,0.34756888571043676,0.0694066450296763,256,0.13260459899902344
1501,-2367.2282580985466,0.0,0.0,256,0.15546846389770508
1502,-2367.2898929929347,0.5867600663918323,0.37716594413653387,256,0.155289888381958
1503,-2367.2314961228835,0.0,0.0,256,0.1551506519317627
1504,-2367.2344420728073,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15513873100280762
1505,-2367.26651093818,0.27887395848665913,0.08594239675574142,256,0.13263392448425293
1506,-2367.2645387683488,0.21730721095294883,0.12140839490064927,256,0.15500760078430176
1507,-2367.1997459049785,-0.44588972366495894,0.11139694067004441,256,0.15516042709350586
1508,-2367.247889912674,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1550765037536621
1509,-2367.2481091951663,0.0,0.0,256,0.15534734725952148
1510,-2367.248151050163,0.0,0.0,256,0.13278818130493164
1511,-2367.2480676685977,0.0,0.0,256,0.1549975872039795
1512,-2367.2478980468254,0.0,0.0,256,0.15496563911437988
1513,-2367.2401652612625,-0.07091040026412043,0.005577571838429826,256,0.15514063835144043
1514,-2367.24648065019,0.0,0.0,256,0.15501070022583008
1515,-2367.245338963157,0.0,0.0,256,0.1321873664855957
1516,-2367.2442568185957,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1546792984008789
1517,-2367.243240088519,0.0,0.0,256,0.15518760681152344
1518,-2367.252820649611,0.09863901845361987,0.009749847321296625,256,0.1549222469329834
1519,-2367.2429026225295,0.0,0.0,256,0.1553187370300293
1520,-2367.2308564931436,-0.1180640355724043,0.015728706723236157,256,0.13259482383728027
1521,-2367.255188352549,0.12002030263963413,0.01620815392195139,256,0.1555192470550537
1522,-2367.2417742646307,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15493249893188477
1523,-2367.2412069091265,0.0,0.0,256,0.1553177833557129
1524,-2367.2406877608296,0.0,0.0,256,0.15488481521606445
1525,-2367.2402135034504,0.0,0.0,256,0.13248133659362793
1526,-2367.220406744025,-0.1816387618137218,0.018439681487341826,256,0.15521001815795898
1527,-2367.2365360501926,0.0,0.0,256,0.15516090393066406
1528,-2367.248549429034,0.14209999000090448,0.02219771733037455,256,0.15524077415466309
1529,-2367.233263434495,0.0,0.0,256,0.15534567832946777
1530,-2367.2758020537185,0.40228345790248327,0.10762496703042693,256,0.1320662498474121
1531,-2367.4140472632316,1.6831943116452908,3.2373107767605465,256,0.1547861099243164
1532,-2367.238731710979,-0.10621912704178822,0.012531675727269685,256,0.15459346771240234
1533,-2367.230219435312,-0.27726882303041517,0.08589964031198254,256,0.15533089637756348
1534,-2367.2199724477214,-0.42331911852465,0.20087014075515203,256,0.15456366539001465
1535,-2367.2646995187506,0.0,0.0,256,0.13240551948547363
1536,-2367.240951886873,-0.21952656124193184,0.053998741903648825,256,0.15480446815490723
1537,-2367.2258008735125,-0.33420548380031134,0.12487808395345402,256,0.15526390075683594
1538,-2367.254817431568,0.0,0.0,256,0.15485525131225586
1539,-2367.2790286164072,0.28561580897152056,0.09048036953179053,256,0.15501618385314941
1540,-2367.2474589630638,0.0,0.0,256,0.1315302848815918
1541,-2367.2270960880655,-0.18184743605024412,0.03661790336715997,256,0.15545082092285156
1542,-2367.243057284625,0.0,0.0,256,0.15517830848693848
1543,-2367.263880464472,0.22294713956434087,0.10782271033275499,256,0.15537238121032715
1544,-2367.240566790629,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1551811695098877
1545,-2367.240997095825,0.0,0.0,256,0.13209128379821777
1546,-2367.241398611571,0.0,0.0,256,0.15512371063232422
1547,-2367.2321698187593,-0.09092233737890087,0.009126594264698038,256,0.1550135612487793
1548,-2367.2410005483266,0.0,0.0,256,0.15492916107177734
1549,-2367.256610398893,0.15438064891460795,0.02628686482105198,256,0.1551063060760498
1550,-2367.2415985743055,0.0,0.0,256,0.13232874870300293
1551,-2367.2427435159616,0.0,0.0,256,0.15494418144226074
1552,-2367.268125650296,0.2280732059734887,0.03661064508969,256,0.15516924858093262
1553,-2367.247151949451,0.0,0.0,256,0.15538811683654785
1554,-2367.244664589564,-0.05164255169050593,0.0029599200510878982,256,0.15466594696044922
1555,-2367.2522345808875,0.0,0.0,256,0.13181662559509277
1556,-2367.254095933303,0.0,0.0,256,0.15466046333312988
1557,-2367.255747387216,0.0,0.0,256,0.15536093711853027
1558,-2367.2572151974323,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15509462356567383
1559,-2367.2585218462036,0.0,0.0,256,0.15489816665649414
1560,-2367.2596866753447,0.0,0.0,256,0.1322791576385498
1561,-2367.2351651936838,-0.24062722286307775,0.06468413162233742,256,0.15540385246276855
1562,-2367.259349866146,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15513086318969727
1563,-2367.258124463402,0.0,0.0,256,0.15495800971984863
1564,-2367.200776357733,-0.5248361572754525,0.16555413460968452,256,0.15500569343566895
1565,-2367.251642325751,0.0,0.0,256,0.13222908973693848
1566,-2367.2468609323832,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15513396263122559
1567,-2367.2426124686936,0.0,0.0,256,0.15516448020935059
1568,-2367.2388320428972,0.0,0.0,256,0.15540051460266113
1569,-2367.2354636110044,0.0,0.0,256,0.15572547912597656
1570,-2367.2324586196005,0.0,0.0,256,0.13300085067749023
1571,-2367.266477648078,0.34762430807336614,0.1333622380219246,256,0.1550614833831787
1572,-2367.2909016541253,0.572862877046085,0.35968928667261457,256,0.15518426895141602
1573,-2367.2360436640292,0.0,0.0,256,0.15526247024536133
1574,-2367.281591221407,0.3792776223626042,0.1273024019442903,256,0.15490150451660156
1575,-2367.233994353806,-0.1256319644901103,0.017484277881690262,256,0.1322789192199707
1576,-2367.252119283422,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15485477447509766
1577,-2367.256314903373,0.0,0.0,256,0.15565967559814453
1578,-2367.2395378679685,-0.1923889258144705,0.041329613102593823,256,0.15477967262268066
1579,-2367.26182081264,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15512490272521973
1580,-2367.26340411944,0.0,0.0,256,0.13133978843688965
1581,-2367.2150610159165,-0.4673126591664423,0.2445726949651376,256,0.15521621704101562
1582,-2367.211967301742,-0.4744868501442528,0.13344090020104746,256,0.15522432327270508
1583,-2367.2422554453087,-0.15294496390479398,0.026099948749799512,256,0.1552269458770752
1584,-2367.224120267339,-0.2760288240250207,0.07082957580351679,256,0.15516257286071777
1585,-2367.2477911273636,0.0,0.0,256,0.13239002227783203
1586,-2367.2425084844353,0.0,0.0,256,0.15531587600708008
1587,-2367.2377637246964,0.0,0.0,256,0.1555342674255371
1588,-2367.233499749923,0.0,0.0,256,0.15483355522155762
1589,-2367.2425017690907,0.12202283182524865,0.0163108268538176,256,0.15559935569763184
1590,-2367.227369686648,0.0,0.0,256,0.13241243362426758
1591,-2367.2253595277307,0.0,0.0,256,0.15563273429870605
1592,-2367.296877874669,0.6980201562276639,0.5316644872245704,256,0.15509819984436035
1593,-2367.2272342153383,0.0,0.0,256,0.15561270713806152
1594,-2367.2303484189006,0.0,0.0,256,0.15485072135925293
1595,-2367.2516123993296,0.1764635392154105,0.03418917094780028,256,0.13257908821105957
1596,-2367.236385789117,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15500354766845703
1597,-2367.239314365546,0.0,0.0,256,0.15532517433166504
1598,-2367.2418787490496,0.0,0.0,256,0.15523791313171387
1599,-2367.2441315076467,0.0,0.0,256,0.15479516983032227
1600,-2367.2248559666245,-0.1990069095292287,0.03623275501541435,256,0.1320350170135498
1601,-2367.2465787863903,0.0,0.0,256,0.1552140712738037
1602,-2367.2420471109394,-0.045913572679564855,0.015793692127957056,256,0.1549670696258545
1603,-2367.228150496773,-0.17789512135707355,0.03505734608333985,256,0.15523838996887207
1604,-2367.2458622590707,0.0,0.0,256,0.15445613861083984
1605,-2367.237032284662,-0.07330162661831768,0.003104544833210352,256,0.13332867622375488
1606,-2367.3375524821527,0.8958921131820546,0.8753462563769109,256,0.1548938751220703
1607,-2367.2452699607925,0.0,0.0,256,0.15567374229431152
1608,-2367.2435711250932,-0.031115628545979296,0.0010723427958343717,256,0.15928888320922852
1609,-2367.2519682484817,0.03631436536404401,0.0014620072146508628,256,0.15107488632202148
1610,-2367.2955105585024,0.43032588566825414,0.20091556832467083,256,0.1321725845336914
1611,-2367.2231566891974,-0.2846576405321077,0.09009665088074474,256,0.15529608726501465
1612,-2367.2713960275,0.15407508991919358,0.02642294622771549,256,0.15497994422912598
1613,-2367.248346364048,-0.08711591574100774,0.00846021157267945,256,0.15559029579162598
1614,-2367.2341578199635,-0.2357274093914594,0.0627976238302201,256,0.15531182289123535
1615,-2367.2594748346905,0.0,0.0,256,0.13399863243103027
1616,-2367.2595944603704,0.0,0.0,256,0.15513396263122559
1617,-2367.139099541189,-1.0932118209276536,0.4945661543725452,256,0.15522432327270508
1618,-2367.251847046406,-0.020113468209133227,0.0004502337505858251,256,0.15498948097229004
1619,-2367.2489046281908,0.0,0.0,256,0.1552133560180664
1620,-2367.2444799790223,0.0,0.0,256,0.1316969394683838
1621,-2367.240606634006,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15518522262573242
1622,-2367.2356930716564,-0.014329815949691316,0.00022599967977028024,256,0.15519356727600098
1623,-2367.23412414131,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1551661491394043
1624,-2367.247294164604,0.15102133264060436,0.025009651123855517,256,0.15456342697143555
1625,-2367.2299010774727,0.0,0.0,256,0.13207507133483887
1626,-2367.2285927139405,0.0,0.0,256,0.15536117553710938
1627,-2367.263745485906,0.34532626677437805,0.13043952943753293,256,0.15503859519958496
1628,-2367.2284735870203,0.0,0.0,256,0.15495634078979492
1629,-2367.2293787553494,0.0,0.0,256,0.15578889846801758
1630,-2367.23017896987,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1322181224822998
1631,-2367.230887960809,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15551447868347168
1632,-2367.2712633511655,0.3772784026816844,0.15639473402034254,256,0.15506958961486816
1633,-2367.2339487617473,0.0,0.0,256,0.15537548065185547
1634,-2367.236109256526,0.0,0.0,256,0.15539145469665527
1635,-2367.2341358952003,-0.036940108472682365,0.0015029377302693623,256,0.13239574432373047
1636,-2367.2395603333275,0.0,0.0,256,0.15523171424865723
1637,-2367.2409210411147,0.0,0.0,256,0.15542936325073242
1638,-2367.2811782825815,0.7393282081739793,0.1509189398281235,256,0.15546917915344238
1639,-2367.262280041657,0.14524506992024655,0.023429142990766753,256,0.1551821231842041
1640,-2367.2377924332764,-0.1354459729275406,0.020387383163262905,256,0.13247895240783691
1641,-2367.2208293454128,-0.3331938971276307,0.12368828553163064,256,0.1553959846496582
1642,-2367.201140713685,-0.5263255999521739,0.15602703659446682,256,0.1607987880706787
1643,-2367.2837572093135,0.2654726132495488,0.07848908944197115,256,0.14966464042663574
1644,-2367.2554009530386,0.0,0.0,256,0.1550440788269043
1645,-2367.2552372060572,0.0,0.0,256,0.13237833976745605
1646,-2367.2551017640685,0.0,0.0,256,0.15504670143127441
1647,-2367.2549890785804,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15569186210632324
1648,-2367.254894813162,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15527105331420898
1649,-2367.254815551943,0.0,0.0,256,0.15493988990783691
1650,-2367.254748584771,0.0,0.0,256,0.1319417953491211
1651,-2367.2432158211654,-0.10823186009559191,0.013037990732181981,256,0.15565037727355957
1652,-2367.254142897519,0.0,0.0,256,0.15514636039733887
1653,-2367.2536554858807,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1560349464416504
1654,-2367.2532219229793,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15529370307922363
1655,-2367.2239870641083,-0.2722344881754612,0.08239211824163097,256,0.13259339332580566
1656,-2367.25128207227,0.0,0.0,256,0.1550595760345459
1657,-2367.249895084716,0.0,0.0,256,0.1554582118988037
1658,-2367.248655507369,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15551042556762695
1659,-2367.247546600492,0.0,0.0,256,0.15515875816345215
1660,-2367.2465537370936,0.0,0.0,256,0.1318058967590332
1661,-2367.2249795714642,-0.1936574758880389,0.025163521191121002,256,0.15565967559814453
1662,-2367.2440125454546,0.0,0.0,256,0.1552886962890625
1663,-2367.2425235433216,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15569734573364258
1664,-2367.2411810051567,0.0,0.0,256,0.15509748458862305
1665,-2367.2399704619893,0.0,0.0,256,0.13230013847351074
1666,-2367.2329607040233,-0.05545199400080209,0.0034674688295355804,256,0.15536260604858398
1667,-2367.249488306968,0.11205282622486,0.013825246385784312,256,0.15522027015686035
1668,-2367.2371283291595,0.0,0.0,256,0.15513968467712402
1669,-2367.2593445952716,0.21533357600869515,0.051027923004838854,256,0.15521454811096191
1670,-2367.2467217101853,0.08989468158814683,0.008896043350647424,256,0.13223791122436523
1671,-2367.2381945244842,0.0,0.0,256,0.15539813041687012
1672,-2367.2390376983594,0.0,0.0,256,0.15521931648254395
1673,-2367.239785671805,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15563297271728516
1674,-2367.2331849247457,-0.06882842023725054,0.00522574671960921,256,0.1552143096923828
1675,-2367.2407450796863,0.0,0.0,256,0.13214421272277832
1676,-2367.300891492228,0.5672069386739251,0.3550186001247619,256,0.15529227256774902
1677,-2367.2447719637144,0.011216485981318733,0.028123102324124866,256,0.15558791160583496
1678,-2367.2458953370333,0.0,0.0,256,0.1553821563720703
1679,-2367.2479559675508,0.0,0.0,256,0.15582752227783203
1680,-2367.234824853617,-0.13996999884939157,0.05100031792569627,256,0.13210725784301758
1681,-2367.228982521962,-0.20673043687993706,0.04745487679104967,256,0.15563011169433594
1682,-2367.2403350764885,-0.1011596994529791,0.01136410790908182,256,0.15549111366271973
1683,-2367.2299592920413,-0.19690634040496613,0.04305023620586245,256,0.15558695793151855
1684,-2367.2498509679444,0.0,0.0,256,0.15509462356567383
1685,-2367.248986657615,0.0,0.0,256,0.1325531005859375
1686,-2367.2482093996173,0.0,0.0,256,0.15514636039733887
1687,-2367.229904737939,-0.16641297591726356,0.030685402885685175,256,0.1556382179260254
1688,-2367.2462620581928,0.0,0.0,256,0.15530633926391602
1689,-2367.245140409035,0.0,0.0,256,0.15528392791748047
1690,-2367.2318513573773,-0.11620536931551616,0.014930879876551664,256,0.13204121589660645
1691,-2367.2427944897872,0.0,0.0,256,0.1552286148071289
1692,-2367.2415914773082,0.0,0.0,256,0.15496301651000977
1693,-2367.24050924516,0.0,0.0,256,0.15559124946594238
1694,-2367.2395354372993,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15518403053283691
1695,-2367.23333953458,-0.05042220338771209,0.0028013799960779134,256,0.13262343406677246
1696,-2367.303571689179,0.6247587269833794,0.4298165839444669,256,0.15513896942138672
1697,-2367.241426738759,0.021697970390575458,0.0012587674520050643,256,0.15559840202331543
1698,-2367.240499693698,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1560049057006836
1699,-2367.2417350874325,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15538263320922852
1700,-2367.2428448144856,0.0,0.0,256,0.13190627098083496
1701,-2367.229139499264,-0.13913380670818248,0.021400277880806836,256,0.15569782257080078
1702,-2367.2442329395963,0.0,0.0,256,0.15522241592407227
1703,-2367.244583980945,0.0,0.0,256,0.1556987762451172
1704,-2367.2448993471244,0.0,0.0,256,0.1552114486694336
1705,-2367.228283092958,-0.15985825128614348,0.028274296806431273,256,0.1325819492340088
1706,-2367.246965346335,0.019637410241150767,0.00034484200092961667,256,0.15540432929992676
1707,-2367.230810618766,-0.13078647182755593,0.01891896881991226,256,0.15571141242980957
1708,-2367.243959270523,0.0,0.0,256,0.15532207489013672
1709,-2367.2433511352883,0.0,0.0,256,0.15548133850097656
1710,-2367.2299632090776,-0.1215496679975366,0.016322158200038597,256,0.13165521621704102
1711,-2367.2418691749203,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1551370620727539
1712,-2367.2410279362643,0.0,0.0,256,0.15496206283569336
1713,-2367.240270323639,0.0,0.0,256,0.15550827980041504
1714,-2367.239587944406,0.0,0.0,256,0.15495038032531738
1715,-2367.212160679252,-0.24962887866934622,0.07117255177154713,256,0.1326584815979004
1716,-2367.2593776959043,0.2017418813633937,0.04484601555392786,256,0.15534543991088867
1717,-2367.238036664106,0.0,0.0,256,0.15572333335876465
1718,-2367.2665170492623,0.27016849230236933,0.08059613125641105,256,0.1554107666015625
1719,-2367.2332277186706,-0.05387183815744805,0.0031984425696685447,256,0.15546560287475586
1720,-2367.2395508502645,0.0,0.0,256,0.13190865516662598
1721,-2367.2660881180473,0.24596400940586968,0.06672626901267019,256,0.1555190086364746
1722,-2367.2370818102536,-0.042203389644643714,0.0019662415858328185,256,0.1557457447052002
1723,-2367.245076283525,0.022896377116339527,0.0005791432502108168,256,0.15537524223327637
1724,-2367.292752142515,0.4637175771534123,0.23771717817109486,256,0.1554560661315918
1725,-2367.246410557536,-3.552713678800501e-15,2.0679515313825692e-25,256,0.13278484344482422
1726,-2367.225566609905,-0.21964722394830893,0.05350452898814515,256,0.1555025577545166
1727,-2367.25017727352,0.0,0.0,256,0.15595197677612305
1728,-2367.251406566133,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15539312362670898
1729,-2367.2525151651134,0.0,0.0,256,0.15579986572265625
1730,-2367.2535148946745,-3.552713678800501e-15,2.0679515313825692e-25,256,0.13205909729003906
1731,-2367.2544164252304,0.0,0.0,256,0.1555333137512207
1732,-2367.252911097534,-0.02180492772881218,0.0005320712728214057,256,0.1554257869720459
1733,-2367.2558818656994,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15559172630310059
1734,-2367.244969759048,-0.10837842729986939,0.013093593208120636,256,0.1553192138671875
1735,-2367.250146568643,-0.06076806861775436,0.004116123531690203,256,0.13307929039001465
1736,-2367.256478939132,0.0,0.0,256,0.1552598476409912
1737,-2367.256374639935,0.0,0.0,256,0.15596461296081543
1738,-2367.256280582617,0.0,0.0,256,0.1554093360900879
1739,-2367.256195763751,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15543913841247559
1740,-2367.256119277813,0.0,0.0,256,0.13180756568908691
1741,-2367.2152409572423,-0.3808218405379465,0.0970746283491766,256,0.15552091598510742
1742,-2367.254564666262,0.0,0.0,256,0.15558862686157227
1743,-2367.2532301762612,0.0,0.0,256,0.1556391716003418
1744,-2367.252031026096,0.0,0.0,256,0.15561890602111816
1745,-2367.2460549151047,-0.04531113425488114,0.03922801682814185,256,0.13234567642211914
1746,-2367.2211071643496,-0.26842922798244767,0.04751476546744825,256,0.1554546356201172
1747,-2367.2256405916664,-0.2095340211119098,0.04866159378264278,256,0.15535259246826172
1748,-2367.245248139021,0.0,0.0,256,0.15542864799499512
1749,-2367.2293801629785,-0.12843275227323092,0.01822640321942682,256,0.1555626392364502
1750,-2367.240420533991,-3.552713678800501e-15,2.0679515313825692e-25,256,0.13218307495117188
1751,-2367.2343141431443,-0.03637747210750506,0.0014577912651211255,256,0.15596365928649902
1752,-2367.2359828744156,0.0,0.0,256,0.15567708015441895
1753,-2367.2340351061775,0.0,0.0,256,0.15554404258728027
1754,-2367.2808983934774,0.45635075298289535,0.1663696482488227,256,0.15525317192077637
1755,-2367.232347786193,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.13239407539367676
1756,-2367.2814122937966,0.46543725817401116,0.23777288345739958,256,0.15543746948242188
1757,-2367.306288516451,0.6851093987425289,0.5157419148620633,256,0.1559007167816162
1758,-2367.2357970842345,-0.021112603270072514,0.0004910127189456567,256,0.15506744384765625
1759,-2367.241483134902,0.0,0.0,256,0.15567469596862793
1760,-2367.2446060139837,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.13199496269226074
1761,-2367.247424980878,0.0,0.0,256,0.15565156936645508
1762,-2367.282890788367,0.310933631672301,0.10729892620062577,256,0.15520787239074707
1763,-2367.2218536221894,-0.29739517154629913,0.09836578016126456,256,0.1549372673034668
1764,-2367.2553689102983,0.0,0.0,256,0.15529870986938477
1765,-2367.231921840679,-0.23787580081834525,0.06309376760753799,256,0.13239073753356934
1766,-2367.2273435563197,-0.28800776603795913,0.09253176822182374,256,0.15525460243225098
1767,-2367.2575374356825,0.0,0.0,256,0.15565752983093262
1768,-2367.257194619458,0.0,0.0,256,0.15516424179077148
1769,-2367.2568842068013,0.0,0.0,256,0.15552139282226562
1770,-2367.2254413553833,-0.293705751585163,0.09613541166003926,256,0.13217449188232422
1771,-2367.255281446892,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15543055534362793
1772,-2367.230488143972,-0.2198732396894923,0.05514807676878137,256,0.15558767318725586
1773,-2367.255775832403,0.028880824884411887,0.0009274416172152017,256,0.15553712844848633
1774,-2367.251583226524,0.0,0.0,256,0.15529131889343262
1775,-2367.2505642697442,0.0,0.0,256,0.1321852207183838
1776,-2367.249646845232,0.0,0.0,256,0.15514445304870605
1777,-2367.248820740312,0.0,0.0,256,0.15560245513916016
1778,-2367.23072241146,-0.16399882483949596,0.029816262458437156,256,0.15505552291870117
1779,-2367.2467954349336,0.0,0.0,256,0.15546441078186035
1780,-2367.2145000926935,-0.29151609168121717,0.04878674766955147,256,0.1327207088470459
1781,-2367.24349873133,0.0,0.0,256,0.15569829940795898
1782,-2367.241560763806,0.0,0.0,256,0.1552879810333252
1783,-2367.251339699409,0.10811279996297117,0.044338231772273584,256,0.15543746948242188
1784,-2367.2451250927297,0.06134209668024035,0.004146679071051821,256,0.15519118309020996
1785,-2367.2378596883295,0.0,0.0,256,0.13198399543762207
1786,-2367.2371449842044,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15540027618408203
1787,-2367.233288699353,-0.030161236944277692,0.0005175670401879359,256,0.15558576583862305
1788,-2367.2357982704284,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15531110763549805
1789,-2367.2351646001907,0.0,0.0,256,0.15561580657958984
1790,-2367.2379778326194,0.03211942422585078,0.0011340043869011761,256,0.13199162483215332
1791,-2367.2364155870446,0.02091528488545041,0.00048073064161755023,256,0.155411958694458
1792,-2367.3075886641486,0.6841154028835384,0.24087551612176117,256,0.15560221672058105
1793,-2367.235213905931,-0.01120256345032546,0.00013810577569193047,256,0.15557312965393066
1794,-2367.2359257173725,-0.024498564946083476,0.0006613639505601575,256,0.1551821231842041
1795,-2367.251163597551,0.10240653099700554,0.011695663809724954,256,0.13225388526916504
1796,-2367.2422488704474,0.0,0.0,256,0.1567375659942627
1797,-2367.243988021919,0.0,0.0,256,0.1541459560394287
1798,-2367.2455375990785,0.0,0.0,256,0.15529751777648926
1799,-2367.2469198479334,0.0,0.0,256,0.1555330753326416
1800,-2367.27153856948,0.21874704612752438,0.05608024734856937,256,0.13183021545410156
1801,-2367.2500491922797,0.0,0.0,256,0.15569806098937988
1802,-2367.2517538543393,0.0,0.0,256,0.15520858764648438
1803,-2367.2252053826082,-0.26494788025552823,0.07807234208418656,256,0.15517711639404297
1804,-2367.2536789817013,0.0,0.0,256,0.15543079376220703
1805,-2367.239363224334,-0.13749420939195328,0.021280895742582243,256,0.13209271430969238
1806,-2367.2538151199633,0.0,0.0,256,0.15531635284423828
1807,-2367.2243496547485,-0.27613879394045965,0.08482145495564473,256,0.15540027618408203
1808,-2367.240004687281,-0.11575061369926866,0.015218505899678625,256,0.1549692153930664
1809,-2367.2511354631715,0.0,0.0,256,0.1555626392364502
1810,-2367.2499889707683,0.0,0.0,256,0.13212180137634277
1811,-2367.212342214347,-0.34237615440971886,0.06837385174633487,256,0.15526270866394043
1812,-2367.2467050469486,-3.552713678800501e-15,2.0679515313825692e-25,256,0.1551220417022705
1813,-2367.230398331316,-0.13499699648373029,0.02015989526047774,256,0.15559053421020508
1814,-2367.2422851500082,0.0,0.0,256,0.15517115592956543
1815,-2367.2401216264952,0.0,0.0,256,0.1322028636932373
1816,-2367.238159116731,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15517687797546387
1817,-2367.2363801715414,0.0,0.0,256,0.15548443794250488
1818,-2367.258459450225,0.22482093536597966,0.05556435850870079,256,0.15504860877990723
1819,-2367.234340160413,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15523028373718262
1820,-2367.2339550898364,0.0,0.0,256,0.13172554969787598
1821,-2367.2336089026194,0.0,0.0,256,0.1555347442626953
1822,-2367.239565896325,0.05951167514852518,0.0038898719428237262,256,0.1552290916442871
1823,-2367.2332824621735,0.0,0.0,256,0.15520977973937988
1824,-2367.2332676042447,0.0,0.0,256,0.15506649017333984
1825,-2367.306409509736,0.6875500899732226,0.40006317721576035,256,0.13194656372070312
1826,-2367.23608172128,0.0,0.0,256,0.15504837036132812
1827,-2367.2385520167295,0.0,0.0,256,0.15482568740844727
1828,-2367.241077389873,0.0033809926212662947,1.2921788346846505e-05,256,0.15500211715698242
1829,-2367.2547205145506,0.11453908743462182,0.014490998090436174,256,0.15583205223083496
1830,-2367.246321852867,0.015143431798827685,0.00025371285970155665,256,0.13233351707458496
1831,-2367.2326620912913,-0.13209135874134317,0.019326126727022788,256,0.15548396110534668
1832,-2367.247843968702,0.0,0.0,256,0.1549854278564453
1833,-2367.248911604617,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15535712242126465
1834,-2367.24985551111,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15501880645751953
1835,-2367.250691543001,0.0,0.0,256,0.13263249397277832
1836,-2367.251433250147,0.0,0.0,256,0.1555767059326172
1837,-2367.252092259996,0.0,0.0,256,0.15572786331176758
1838,-2367.2313665601537,-0.2011051625808215,0.04496605306592306,256,0.15536117553710938
1839,-2367.2524176015886,0.0,0.0,256,0.1554703712463379
1840,-2367.2257214400174,-0.24711139523966835,0.05632943019494439,256,0.1319890022277832
1841,-2367.250971485959,0.0,0.0,256,0.15526270866394043
1842,-2367.2498781371614,0.0,0.0,256,0.15507936477661133
1843,-2367.2488842014386,0.0,0.0,256,0.15523052215576172
1844,-2367.247981562535,0.0,0.0,256,0.15552234649658203
1845,-2367.219958910361,-0.25454668725941254,0.0480001906823446,256,0.13222026824951172
1846,-2367.2459653179867,0.005697692843751785,3.592897426424644e-05,256,0.1550285816192627
1847,-2367.2299695481406,-0.13039673884665548,0.018799136242003106,256,0.15507078170776367
1848,-2367.2866392188503,0.421097896484914,0.18260828644488472,256,0.15495729446411133
1849,-2367.2455068566924,0.035547045323947035,0.001395263354333208,256,0.15494227409362793
1850,-2367.2338019540916,-0.0770912592864446,0.006563271544217747,256,0.1319129467010498
1851,-2367.241779409792,-3.552713678800501e-15,2.0679515313825692e-25,256,0.1553659439086914
1852,-2367.2416314105253,0.0,0.0,256,0.15508365631103516
