,Energies,Losses,Variations,Time
666,-90.23584678995158,-0.6049765397697918,1.2520518864053145,0.0022094249725341797
667,-90.07614525883746,-1.1846978916433908,2.4473700359929547,0.009024858474731445
668,-90.31550242925387,-0.30526486527909524,0.6293208023286958,0.012261152267456055
669,-90.2357366127577,-0.6040489186468152,1.2428274917840436,0.012267827987670898
670,-90.23570044013283,-0.6037297172612407,1.2396948640068943,0.002564668655395508
671,-90.23566457560057,-0.6034053863232601,1.236533048503737,0.002187967300415039
672,-90.39428057000544,-2.220446049250313e-16,2.0194839173657902e-28,0.009049415588378906
673,-90.3148309160519,-0.30446411204696083,0.6215131644773819,0.012172222137451172
674,-90.07727937486696,-1.1803860480043757,2.405306777190111,0.012247800827026367
675,-90.23553467015797,-0.6021570129010642,1.2245551949905304,0.002785921096801758
676,-90.31444156168615,-0.3039805704206032,0.6169181442024299,0.0021839141845703125
677,-90.31431243075457,-0.3038169591085521,0.6153827519170588,0.009093761444091797
678,-90.15669466988663,-0.8925742465656046,1.804529348644002,0.012244224548339844
679,-90.15676560061911,-0.8920730278342229,1.799883188382094,0.012235403060913086
680,-90.23537970130157,-0.600485265738905,1.2089664317066218,0.002541780471801758
681,-90.31377793597564,-0.3031219651409884,0.6089650077604439,0.0021915435791015625
682,-90.31364542089665,-0.3029451033279196,0.6073578771047142,0.009015083312988281
683,-90.39174599389978,0.0,0.0,0.012206315994262695
684,-90.23526875875919,-0.5991281799112982,1.1966650633823723,0.012219905853271484
685,-90.39133566988872,0.0,0.0,0.0029718875885009766
686,-90.39114878309012,0.0,0.0,0.0021941661834716797
687,-90.31309278217948,-0.30218715978131844,0.6005841058027847,0.008785486221313477
688,-90.15737242843771,-0.887870615302347,1.7620403091085408,0.012261152267456055
689,-90.39063127891474,-2.220446049250313e-16,2.0194839173657902e-28,0.012262582778930664
690,-90.31280718714474,-0.3017821871101959,0.5970372875616583,0.002566814422607422
691,-90.15754845180008,-0.8866769778302418,1.7516318318583646,0.0021905899047851562
692,-90.3126162468128,-0.30150621526917437,0.5946479482961539,0.009003162384033203
693,-90.31251836752297,-0.30136309349730905,0.5934174314857856,0.012266874313354492
694,-90.1577363412952,-0.8854137909218531,1.7407698809716892,0.012266397476196289
695,-90.38957406767953,0.0,0.0,0.002303600311279297
696,-90.23504548951149,-0.595769046898642,1.1674461622659322,0.0021789073944091797
697,-90.23502905021877,-0.5954733848048508,1.1649521482074299,0.009070873260498047
698,-90.38903065596206,0.0,0.0,0.012264728546142578
699,-90.31192945977786,-0.3004775608685611,0.5859299819216481,0.012269735336303711
700,-90.31183988680426,-0.3003390994125302,0.5847782393858052,0.002512693405151367
701,-90.38853456745798,-4.440892098500626e-16,2.0194839173657902e-28,0.002181529998779297
702,-90.38838931042312,0.0,0.0,0.009064912796020508
703,-90.2349485728658,-0.5938777065416885,1.1516933433617702,0.012238740921020508
704,-90.31152669285206,-0.2998468545281024,0.5807235600046873,0.012214422225952148
705,-90.15840302807395,-0.881011842408481,1.7040688880143486,0.002374410629272461
706,-90.234914857904,-0.593115883834155,1.1454787314105808,0.0021789073944091797
707,-90.31127024367579,-0.29943417642308284,0.5773709422059518,0.00907588005065918
708,-90.38746995686427,-4.440892098500626e-16,2.0194839173657902e-28,0.012248516082763672
709,-90.08244261199529,-1.1603579931542558,2.23078653458576,0.012267351150512695
710,-90.38713377496728,0.0,0.0,0.0024003982543945312
711,-90.23485806946006,-0.5916504441287834,1.1337238435933659,0.0021905899047851562
712,-90.3108199983198,-0.2986878918625165,0.5714116169254768,0.009042739868164062
713,-90.23483741074448,-0.5910398580495965,1.128900783222462,0.012230396270751953
714,-90.23482733746252,-0.5907221990322694,1.1264084304590076,0.012261629104614258
715,-90.23481728549156,-0.5903899160777788,1.1238134931289345,0.0027768611907958984
716,-90.15917646321505,-0.876034857750763,1.6645287322802447,0.0021810531616210938
717,-90.31032864260553,-0.29784038053704665,0.5647977042828826,0.009072542190551758
718,-90.38565982420694,2.220446049250313e-16,2.0194839173657902e-28,0.012212991714477539
719,-90.15942969484676,-0.8744304236639515,1.6521840949321671,0.012235879898071289
720,-90.3100257889035,-0.29729996775659784,0.5606614088940184,0.002771139144897461
721,-90.38508867906467,0.0,0.0,0.0021791458129882812
722,-90.15967782918895,-0.872868801566683,1.640344865220982,0.00883030891418457
723,-90.30973745706801,-0.29677213190562796,0.5566796142745227,0.012228727340698242
724,-90.30964189460472,-0.2965942399165923,0.5553502652599408,0.012245893478393555
725,-90.1599289027295,-0.8712985398323223,1.6286088348353962,0.0025479793548583984
726,-91.23716397180826,7.80465916029479,72.03356581243744,0.0021741390228271484
727,-90.3096902426369,-0.29632626036581095,0.5533575858117004,0.009053707122802734
728,-90.08550375372226,-1.149679369259751,2.148518781731237,0.0122222900390625
729,-90.3100758090178,-0.2964228166264289,0.5540700316434712,0.01230764389038086
730,-90.23541081273507,-0.5868710197451319,1.0970458184065723,0.002710103988647461
731,-90.3103481349571,-0.2964120727858526,0.5539876224957113,0.0022008419036865234
732,-90.31045364671144,-0.2963840314020931,0.553778495079171,0.008826494216918945
733,-90.23577070213294,-0.5867064359697842,1.095818598905706,0.012266874313354492
734,-90.31061148180703,-0.2962888115220575,0.5530714447556305,0.012218952178955078
735,-90.3106671291474,-0.2962244616103478,0.5525951054545076,0.0025403499603271484
736,-90.08668281192811,-1.1487191888467134,2.141385025749618,0.0021886825561523438
737,-90.31072585589651,-0.2960431748226414,0.5512583774863424,0.009032487869262695
738,-90.16160318205556,-0.8698565485634174,1.6179352362687618,0.012263774871826172
739,-90.31072022126213,-0.29579252255359867,0.5494212879916981,0.012205123901367188
740,-90.31070257205626,-0.2956552858438342,0.5484205779657172,0.0025243759155273438
741,-90.23631923328313,-0.5850674138100829,1.0837977393134628,0.0021805763244628906
742,-90.3849359382444,2.220446049250313e-16,2.0194839173657902e-28,0.008923053741455078
743,-90.23639600212555,-0.584508600621207,1.079759056214734,0.012228012084960938
744,-90.31057945034154,-0.29509034007742124,0.5443379936059735,0.012213945388793945
745,-90.23645772153046,-0.5839325367004896,1.075625801229074,0.002405405044555664
746,-90.23648372804433,-0.583623407123443,1.0734202033345843,0.002214193344116211
747,-90.16258343852101,-0.8660126072119789,1.5902219148932235,0.008994579315185547
748,-90.31035976759456,-0.2944344411786744,0.5396703220404198,0.012220144271850586
749,-90.23654606416743,-0.5825575417844495,1.0658803082091628,0.012263059616088867
750,-90.01560744310564,-1.4108906278738464,2.5766797028492454,0.002518892288208008
751,-90.23657772796143,-0.581710634947771,1.0599592385550718,0.0021936893463134766
752,-90.16316705019828,-0.8629570760813945,1.5688242545883222,0.008913755416870117
753,-90.1633014737561,-0.8622040432617909,1.5636318661154494,0.012232065200805664
754,-90.23661647110886,-0.5801914229344346,1.049487353807236,0.012243032455444336
755,-90.30967469235976,-0.2927834249144399,0.528242882489144,0.002505064010620117
